Results Table 1,,,,,,,,,,,,,,,,,,,,
,Specimen label,,,,,,,,,,,,,,,,,,,
2619.46,43.6575,0.9387,,,,,,,,,,,,,,,,,,
2619.48,43.6577,0.9356,,,,,,,,,,,,,,,,,,
2619.5,43.6581,0.9393,,,,,,,,,,,,,,,,,,
2619.52,43.6583,0.9372,,,,,,,,,,,,,,,,,,
2619.54,43.6585,0.9387,,,,,,,,,,,,,,,,,,
2619.56,43.659,0.9379,,,,,,,,,,,,,,,,,,
2619.58,43.6592,0.9359,,,,,,,,,,,,,,,,,,
2619.6,43.6594,0.9393,,,,,,,,,,,,,,,,,,
2619.62,43.6598,0.9388,,,,,,,,,,,,,,,,,,
2619.64,43.6602,0.9389,,,,,,,,,,,,,,,,,,
2619.66,43.6604,0.9371,,,,,,,,,,,,,,,,,,
2619.68,43.6606,0.9375,,,,,,,,,,,,,,,,,,
2619.7,43.661,0.9383,,,,,,,,,,,,,,,,,,
2619.72,43.6612,0.9382,,,,,,,,,,,,,,,,,,
2619.74,43.6617,0.9379,,,,,,,,,,,,,,,,,,
2619.76,43.6621,0.9385,,,,,,,,,,,,,,,,,,
2619.78,43.6627,0.9386,,,,,,,,,,,,,,,,,,
2619.8,43.6633,0.939,,,,,,,,,,,,,,,,,,
2619.82,43.664,0.9383,,,,,,,,,,,,,,,,,,
2619.84,43.6644,0.9386,,,,,,,,,,,,,,,,,,
2619.86,43.6646,0.9386,,,,,,,,,,,,,,,,,,
2619.88,43.665,0.9385,,,,,,,,,,,,,,,,,,
2619.9,43.6652,0.9389,,,,,,,,,,,,,,,,,,
2619.92,43.6654,0.9393,,,,,,,,,,,,,,,,,,
2619.94,43.6658,0.9396,,,,,,,,,,,,,,,,,,
2619.96,43.666,0.9381,,,,,,,,,,,,,,,,,,
2619.98,43.6662,0.9396,,,,,,,,,,,,,,,,,,
2620,43.6667,0.9383,,,,,,,,,,,,,,,,,,
2620.02,43.6669,0.9393,,,,,,,,,,,,,,,,,,
2620.04,43.6671,0.9396,,,,,,,,,,,,,,,,,,
2620.06,43.6675,0.9383,,,,,,,,,,,,,,,,,,
2620.08,43.6677,0.9396,,,,,,,,,,,,,,,,,,
2620.1,43.6679,0.9388,,,,,,,,,,,,,,,,,,
2620.12,43.6683,0.9389,,,,,,,,,,,,,,,,,,
2620.14,43.6687,0.9389,,,,,,,,,,,,,,,,,,
2620.16,43.669,0.9401,,,,,,,,,,,,,,,,,,
2620.18,43.6694,0.9378,,,,,,,,,,,,,,,,,,
2620.2,43.6698,0.9401,,,,,,,,,,,,,,,,,,
2620.22,43.67,0.9396,,,,,,,,,,,,,,,,,,
2620.24,43.6704,0.9396,,,,,,,,,,,,,,,,,,
2620.26,43.6708,0.9403,,,,,,,,,,,,,,,,,,
2620.28,43.671,0.9382,,,,,,,,,,,,,,,,,,
2620.3,43.6715,0.9409,,,,,,,,,,,,,,,,,,
2620.32,43.6719,0.94,,,,,,,,,,,,,,,,,,
2620.34,43.6723,0.9403,,,,,,,,,,,,,,,,,,
2620.36,43.6727,0.939,,,,,,,,,,,,,,,,,,
2620.38,43.6733,0.9395,,,,,,,,,,,,,,,,,,
2620.4,43.6737,0.941,,,,,,,,,,,,,,,,,,
2620.42,43.6744,0.9413,,,,,,,,,,,,,,,,,,
2620.44,43.675,0.9404,,,,,,,,,,,,,,,,,,
2620.46,43.6756,0.9403,,,,,,,,,,,,,,,,,,
2620.48,43.6762,0.9399,,,,,,,,,,,,,,,,,,
2620.5,43.6767,0.9405,,,,,,,,,,,,,,,,,,
2620.52,43.6771,0.9422,,,,,,,,,,,,,,,,,,
2620.54,43.6773,0.939,,,,,,,,,,,,,,,,,,
2620.56,43.6775,0.9402,,,,,,,,,,,,,,,,,,
2620.58,43.6777,0.94,,,,,,,,,,,,,,,,,,
2620.6,43.6779,0.941,,,,,,,,,,,,,,,,,,
2620.62,43.6781,0.9405,,,,,,,,,,,,,,,,,,
2620.64,43.6783,0.9407,,,,,,,,,,,,,,,,,,
2620.66,43.6785,0.94,,,,,,,,,,,,,,,,,,
2620.68,43.6787,0.9412,,,,,,,,,,,,,,,,,,
2620.7,43.679,0.9418,,,,,,,,,,,,,,,,,,
2620.72,43.6792,0.9396,,,,,,,,,,,,,,,,,,
2620.74,43.6794,0.9428,,,,,,,,,,,,,,,,,,
2620.76,43.6796,0.94,,,,,,,,,,,,,,,,,,
2620.78,43.6798,0.9408,,,,,,,,,,,,,,,,,,
2620.8,43.68,0.9413,,,,,,,,,,,,,,,,,,
2620.82,43.6802,0.9402,,,,,,,,,,,,,,,,,,
2620.84,43.6804,0.9416,,,,,,,,,,,,,,,,,,
2620.86,43.6808,0.9409,,,,,,,,,,,,,,,,,,
2620.88,43.681,0.9409,,,,,,,,,,,,,,,,,,
2620.9,43.6812,0.9411,,,,,,,,,,,,,,,,,,
2620.92,43.6815,0.9412,,,,,,,,,,,,,,,,,,
2620.94,43.6819,0.9406,,,,,,,,,,,,,,,,,,
2620.96,43.6821,0.9415,,,,,,,,,,,,,,,,,,
2620.98,43.6825,0.9402,,,,,,,,,,,,,,,,,,
2621,43.6829,0.9416,,,,,,,,,,,,,,,,,,
2621.02,43.6831,0.9417,,,,,,,,,,,,,,,,,,
2621.04,43.6835,0.9414,,,,,,,,,,,,,,,,,,
2621.06,43.684,0.9415,,,,,,,,,,,,,,,,,,
2621.08,43.6844,0.9401,,,,,,,,,,,,,,,,,,
2621.1,43.6848,0.9415,,,,,,,,,,,,,,,,,,
2621.12,43.6852,0.942,,,,,,,,,,,,,,,,,,
2621.14,43.6856,0.9415,,,,,,,,,,,,,,,,,,
2621.16,43.6858,0.9411,,,,,,,,,,,,,,,,,,
2621.18,43.6862,0.9422,,,,,,,,,,,,,,,,,,
2621.2,43.6865,0.9405,,,,,,,,,,,,,,,,,,
2621.22,43.6869,0.9425,,,,,,,,,,,,,,,,,,
2621.24,43.6871,0.9411,,,,,,,,,,,,,,,,,,
2621.26,43.6875,0.941,,,,,,,,,,,,,,,,,,
2621.28,43.6877,0.942,,,,,,,,,,,,,,,,,,
2621.3,43.6881,0.9415,,,,,,,,,,,,,,,,,,
2621.32,43.6883,0.9422,,,,,,,,,,,,,,,,,,
2621.34,43.6887,0.9416,,,,,,,,,,,,,,,,,,
2621.36,43.689,0.9429,,,,,,,,,,,,,,,,,,
2621.38,43.6894,0.9414,,,,,,,,,,,,,,,,,,
2621.4,43.6898,0.9425,,,,,,,,,,,,,,,,,,
2621.42,43.6902,0.9402,,,,,,,,,,,,,,,,,,
2621.44,43.6906,0.9426,,,,,,,,,,,,,,,,,,
2621.46,43.691,0.9431,,,,,,,,,,,,,,,,,,
2621.48,43.6915,0.9413,,,,,,,,,,,,,,,,,,
2621.5,43.6917,0.9432,,,,,,,,,,,,,,,,,,
2621.52,43.6921,0.9415,,,,,,,,,,,,,,,,,,
2621.54,43.6923,0.9439,,,,,,,,,,,,,,,,,,
2621.56,43.6927,0.9421,,,,,,,,,,,,,,,,,,
2621.58,43.6931,0.9429,,,,,,,,,,,,,,,,,,
2621.6,43.6935,0.9429,,,,,,,,,,,,,,,,,,
2621.62,43.6937,0.9423,,,,,,,,,,,,,,,,,,
2621.64,43.6942,0.9425,,,,,,,,,,,,,,,,,,
2621.66,43.6948,0.942,,,,,,,,,,,,,,,,,,
2621.68,43.695,0.943,,,,,,,,,,,,,,,,,,
2621.7,43.6954,0.9431,,,,,,,,,,,,,,,,,,
2621.72,43.6956,0.943,,,,,,,,,,,,,,,,,,
2621.74,43.696,0.9419,,,,,,,,,,,,,,,,,,
2621.76,43.6962,0.9435,,,,,,,,,,,,,,,,,,
2621.78,43.6965,0.9419,,,,,,,,,,,,,,,,,,
2621.8,43.6967,0.9444,,,,,,,,,,,,,,,,,,
2621.82,43.6971,0.9437,,,,,,,,,,,,,,,,,,
2621.84,43.6973,0.9429,,,,,,,,,,,,,,,,,,
2621.86,43.6977,0.9434,,,,,,,,,,,,,,,,,,
2621.88,43.6981,0.9429,,,,,,,,,,,,,,,,,,
2621.9,43.6983,0.9435,,,,,,,,,,,,,,,,,,
2621.92,43.699,0.9438,,,,,,,,,,,,,,,,,,
2621.94,43.6994,0.9443,,,,,,,,,,,,,,,,,,
2621.96,43.6996,0.9431,,,,,,,,,,,,,,,,,,
2621.98,43.7,0.9441,,,,,,,,,,,,,,,,,,
2622,43.7002,0.9434,,,,,,,,,,,,,,,,,,
2622.02,43.7004,0.9441,,,,,,,,,,,,,,,,,,
2622.04,43.7006,0.9444,,,,,,,,,,,,,,,,,,
2622.06,43.7008,0.9435,,,,,,,,,,,,,,,,,,
2622.08,43.701,0.9436,,,,,,,,,,,,,,,,,,
2622.1,43.7015,0.9444,,,,,,,,,,,,,,,,,,
2622.12,43.7017,0.9431,,,,,,,,,,,,,,,,,,
2622.14,43.7021,0.9435,,,,,,,,,,,,,,,,,,
2622.16,43.7023,0.9431,,,,,,,,,,,,,,,,,,
2622.18,43.7027,0.9431,,,,,,,,,,,,,,,,,,
2622.2,43.7029,0.9452,,,,,,,,,,,,,,,,,,
2622.22,43.7033,0.9426,,,,,,,,,,,,,,,,,,
2622.24,43.7037,0.9456,,,,,,,,,,,,,,,,,,
2622.26,43.704,0.9449,,,,,,,,,,,,,,,,,,
2622.28,43.7046,0.9443,,,,,,,,,,,,,,,,,,
2622.3,43.705,0.9452,,,,,,,,,,,,,,,,,,
2622.32,43.7056,0.9441,,,,,,,,,,,,,,,,,,
2622.34,43.7065,0.9449,,,,,,,,,,,,,,,,,,
2622.36,43.7071,0.9434,,,,,,,,,,,,,,,,,,
2622.38,43.7077,0.944,,,,,,,,,,,,,,,,,,
2622.4,43.7079,0.9434,,,,,,,,,,,,,,,,,,
2622.42,43.7081,0.944,,,,,,,,,,,,,,,,,,
2622.44,43.7083,0.9439,,,,,,,,,,,,,,,,,,
2622.46,43.7085,0.9436,,,,,,,,,,,,,,,,,,
2622.48,43.7087,0.9451,,,,,,,,,,,,,,,,,,
2622.5,43.7087,0.9436,,,,,,,,,,,,,,,,,,
2622.52,43.709,0.945,,,,,,,,,,,,,,,,,,
2622.54,43.7092,0.9438,,,,,,,,,,,,,,,,,,
2622.56,43.7094,0.9435,,,,,,,,,,,,,,,,,,
2622.58,43.7096,0.9451,,,,,,,,,,,,,,,,,,
2622.6,43.7098,0.9446,,,,,,,,,,,,,,,,,,
2622.62,43.7102,0.9444,,,,,,,,,,,,,,,,,,
2622.64,43.7104,0.9449,,,,,,,,,,,,,,,,,,
2622.66,43.711,0.9441,,,,,,,,,,,,,,,,,,
2622.68,43.7115,0.9456,,,,,,,,,,,,,,,,,,
2622.7,43.7117,0.945,,,,,,,,,,,,,,,,,,
2622.72,43.7121,0.9445,,,,,,,,,,,,,,,,,,
2622.74,43.7123,0.9455,,,,,,,,,,,,,,,,,,
2622.76,43.7127,0.9446,,,,,,,,,,,,,,,,,,
2622.78,43.7129,0.9455,,,,,,,,,,,,,,,,,,
2622.8,43.7133,0.9437,,,,,,,,,,,,,,,,,,
2622.82,43.7135,0.9451,,,,,,,,,,,,,,,,,,
2622.84,43.7137,0.945,,,,,,,,,,,,,,,,,,
2622.86,43.714,0.9456,,,,,,,,,,,,,,,,,,
2622.88,43.7144,0.9455,,,,,,,,,,,,,,,,,,
2622.9,43.7146,0.9446,,,,,,,,,,,,,,,,,,
2622.92,43.715,0.9456,,,,,,,,,,,,,,,,,,
2622.94,43.7154,0.9454,,,,,,,,,,,,,,,,,,
2622.96,43.7158,0.946,,,,,,,,,,,,,,,,,,
2622.98,43.7162,0.9436,,,,,,,,,,,,,,,,,,
2623,43.7167,0.9461,,,,,,,,,,,,,,,,,,
2623.02,43.7173,0.9461,,,,,,,,,,,,,,,,,,
2623.04,43.7177,0.9457,,,,,,,,,,,,,,,,,,
2623.06,43.7181,0.9464,,,,,,,,,,,,,,,,,,
2623.08,43.7183,0.9456,,,,,,,,,,,,,,,,,,
2623.1,43.7185,0.9446,,,,,,,,,,,,,,,,,,
2623.12,43.719,0.9462,,,,,,,,,,,,,,,,,,
2623.14,43.7192,0.946,,,,,,,,,,,,,,,,,,
2623.16,43.7196,0.946,,,,,,,,,,,,,,,,,,
2623.18,43.72,0.9462,,,,,,,,,,,,,,,,,,
2623.2,43.7202,0.9451,,,,,,,,,,,,,,,,,,
2623.22,43.7206,0.947,,,,,,,,,,,,,,,,,,
2623.24,43.721,0.9459,,,,,,,,,,,,,,,,,,
2623.26,43.7215,0.9457,,,,,,,,,,,,,,,,,,
2623.28,43.7217,0.9452,,,,,,,,,,,,,,,,,,
2623.3,43.7221,0.9458,,,,,,,,,,,,,,,,,,
2623.32,43.7225,0.9459,,,,,,,,,,,,,,,,,,
2623.34,43.7227,0.9466,,,,,,,,,,,,,,,,,,
2623.36,43.7231,0.9457,,,,,,,,,,,,,,,,,,
2623.38,43.7235,0.9461,,,,,,,,,,,,,,,,,,
2623.4,43.7237,0.9468,,,,,,,,,,,,,,,,,,
2623.42,43.724,0.9446,,,,,,,,,,,,,,,,,,
2623.44,43.7244,0.9486,,,,,,,,,,,,,,,,,,
2623.46,43.7246,0.945,,,,,,,,,,,,,,,,,,
2623.48,43.7248,0.9469,,,,,,,,,,,,,,,,,,
2623.5,43.725,0.9461,,,,,,,,,,,,,,,,,,
2623.52,43.7254,0.9464,,,,,,,,,,,,,,,,,,
2623.54,43.7256,0.9475,,,,,,,,,,,,,,,,,,
2623.56,43.7258,0.9449,,,,,,,,,,,,,,,,,,
2623.58,43.7262,0.9475,,,,,,,,,,,,,,,,,,
2623.6,43.7265,0.9458,,,,,,,,,,,,,,,,,,
2623.62,43.7269,0.9486,,,,,,,,,,,,,,,,,,
2623.64,43.7273,0.9463,,,,,,,,,,,,,,,,,,
2623.66,43.7277,0.9475,,,,,,,,,,,,,,,,,,
2623.68,43.7281,0.9474,,,,,,,,,,,,,,,,,,
2623.7,43.7283,0.9461,,,,,,,,,,,,,,,,,,
2623.72,43.7287,0.9482,,,,,,,,,,,,,,,,,,
2623.74,43.729,0.9466,,,,,,,,,,,,,,,,,,
2623.76,43.7294,0.9472,,,,,,,,,,,,,,,,,,
2623.78,43.7298,0.9479,,,,,,,,,,,,,,,,,,
2623.8,43.73,0.9466,,,,,,,,,,,,,,,,,,
2623.82,43.7304,0.949,,,,,,,,,,,,,,,,,,
2623.84,43.7306,0.9467,,,,,,,,,,,,,,,,,,
2623.86,43.731,0.9472,,,,,,,,,,,,,,,,,,
2623.88,43.7315,0.9489,,,,,,,,,,,,,,,,,,
2623.9,43.7319,0.9469,,,,,,,,,,,,,,,,,,
2623.92,43.7321,0.9494,,,,,,,,,,,,,,,,,,
2623.94,43.7325,0.9471,,,,,,,,,,,,,,,,,,
2623.96,43.7329,0.9486,,,,,,,,,,,,,,,,,,
2623.98,43.7333,0.9485,,,,,,,,,,,,,,,,,,
2624,43.7335,0.9473,,,,,,,,,,,,,,,,,,
2624.02,43.734,0.9485,,,,,,,,,,,,,,,,,,
2624.04,43.7342,0.9469,,,,,,,,,,,,,,,,,,
2624.06,43.7346,0.9484,,,,,,,,,,,,,,,,,,
2624.08,43.7348,0.9476,,,,,,,,,,,,,,,,,,
2624.1,43.7352,0.9496,,,,,,,,,,,,,,,,,,
2624.12,43.7354,0.9481,,,,,,,,,,,,,,,,,,
2624.14,43.7356,0.9483,,,,,,,,,,,,,,,,,,
2624.16,43.736,0.9485,,,,,,,,,,,,,,,,,,
2624.18,43.7362,0.9472,,,,,,,,,,,,,,,,,,
2624.2,43.7365,0.9502,,,,,,,,,,,,,,,,,,
2624.22,43.7369,0.9475,,,,,,,,,,,,,,,,,,
2624.24,43.7371,0.9497,,,,,,,,,,,,,,,,,,
2624.26,43.7375,0.9483,,,,,,,,,,,,,,,,,,
2624.28,43.7379,0.948,,,,,,,,,,,,,,,,,,
2624.3,43.7383,0.9489,,,,,,,,,,,,,,,,,,
2624.32,43.7387,0.9489,,,,,,,,,,,,,,,,,,
2624.34,43.739,0.9494,,,,,,,,,,,,,,,,,,
2624.36,43.7394,0.9485,,,,,,,,,,,,,,,,,,
2624.38,43.7398,0.9486,,,,,,,,,,,,,,,,,,
2624.4,43.7402,0.949,,,,,,,,,,,,,,,,,,
2624.42,43.7406,0.9503,,,,,,,,,,,,,,,,,,
2624.44,43.741,0.9478,,,,,,,,,,,,,,,,,,
2624.46,43.7412,0.9495,,,,,,,,,,,,,,,,,,
2624.48,43.7417,0.9486,,,,,,,,,,,,,,,,,,
2624.5,43.7421,0.9498,,,,,,,,,,,,,,,,,,
2624.52,43.7423,0.9488,,,,,,,,,,,,,,,,,,
2624.54,43.7425,0.9498,,,,,,,,,,,,,,,,,,
2624.56,43.7427,0.9494,,,,,,,,,,,,,,,,,,
2624.58,43.7431,0.9506,,,,,,,,,,,,,,,,,,
2624.6,43.7433,0.9496,,,,,,,,,,,,,,,,,,
2624.62,43.7435,0.9492,,,,,,,,,,,,,,,,,,
2624.64,43.7437,0.9507,,,,,,,,,,,,,,,,,,
2624.66,43.7442,0.9475,,,,,,,,,,,,,,,,,,
2624.68,43.7444,0.9506,,,,,,,,,,,,,,,,,,
2624.7,43.7448,0.9484,,,,,,,,,,,,,,,,,,
2624.72,43.7452,0.9502,,,,,,,,,,,,,,,,,,
2624.74,43.7456,0.9497,,,,,,,,,,,,,,,,,,
2624.76,43.7458,0.9495,,,,,,,,,,,,,,,,,,
2624.78,43.7462,0.951,,,,,,,,,,,,,,,,,,
2624.8,43.7467,0.9497,,,,,,,,,,,,,,,,,,
2624.82,43.7469,0.951,,,,,,,,,,,,,,,,,,
2624.84,43.7473,0.9498,,,,,,,,,,,,,,,,,,
2624.86,43.7477,0.9505,,,,,,,,,,,,,,,,,,
2624.88,43.7479,0.949,,,,,,,,,,,,,,,,,,
2624.9,43.7483,0.9499,,,,,,,,,,,,,,,,,,
2624.92,43.7487,0.9505,,,,,,,,,,,,,,,,,,
2624.94,43.7492,0.9491,,,,,,,,,,,,,,,,,,
2624.96,43.7496,0.9503,,,,,,,,,,,,,,,,,,
2624.98,43.7498,0.9489,,,,,,,,,,,,,,,,,,
2625,43.75,0.9505,,,,,,,,,,,,,,,,,,
2625.02,43.7504,0.9505,,,,,,,,,,,,,,,,,,
2625.04,43.7506,0.9498,,,,,,,,,,,,,,,,,,
2625.06,43.7508,0.9504,,,,,,,,,,,,,,,,,,
2625.08,43.7512,0.95,,,,,,,,,,,,,,,,,,
2625.1,43.7515,0.9502,,,,,,,,,,,,,,,,,,
2625.12,43.7519,0.9516,,,,,,,,,,,,,,,,,,
2625.14,43.7523,0.9498,,,,,,,,,,,,,,,,,,
2625.16,43.7527,0.9511,,,,,,,,,,,,,,,,,,
2625.18,43.7531,0.9499,,,,,,,,,,,,,,,,,,
2625.2,43.7533,0.9506,,,,,,,,,,,,,,,,,,
2625.22,43.7535,0.9513,,,,,,,,,,,,,,,,,,
2625.24,43.754,0.9504,,,,,,,,,,,,,,,,,,
2625.26,43.7542,0.9506,,,,,,,,,,,,,,,,,,
2625.28,43.7546,0.9499,,,,,,,,,,,,,,,,,,
2625.3,43.755,0.9511,,,,,,,,,,,,,,,,,,
2625.32,43.7552,0.95,,,,,,,,,,,,,,,,,,
2625.34,43.7556,0.9523,,,,,,,,,,,,,,,,,,
2625.36,43.756,0.9496,,,,,,,,,,,,,,,,,,
2625.38,43.7565,0.9507,,,,,,,,,,,,,,,,,,
2625.4,43.7569,0.9512,,,,,,,,,,,,,,,,,,
2625.42,43.7575,0.9502,,,,,,,,,,,,,,,,,,
2625.44,43.7579,0.9529,,,,,,,,,,,,,,,,,,
2625.46,43.7583,0.9493,,,,,,,,,,,,,,,,,,
2625.48,43.7585,0.9514,,,,,,,,,,,,,,,,,,
2625.5,43.7587,0.9518,,,,,,,,,,,,,,,,,,
2625.52,43.7589,0.9511,,,,,,,,,,,,,,,,,,
2625.54,43.7594,0.9511,,,,,,,,,,,,,,,,,,
2625.56,43.7596,0.9508,,,,,,,,,,,,,,,,,,
2625.58,43.7598,0.951,,,,,,,,,,,,,,,,,,
2625.6,43.76,0.9511,,,,,,,,,,,,,,,,,,
2625.62,43.7602,0.9522,,,,,,,,,,,,,,,,,,
2625.64,43.7604,0.9511,,,,,,,,,,,,,,,,,,
2625.66,43.7608,0.9526,,,,,,,,,,,,,,,,,,
2625.68,43.761,0.9508,,,,,,,,,,,,,,,,,,
2625.7,43.7615,0.9521,,,,,,,,,,,,,,,,,,
2625.72,43.7617,0.9517,,,,,,,,,,,,,,,,,,
2625.74,43.7621,0.9503,,,,,,,,,,,,,,,,,,
2625.76,43.7625,0.9524,,,,,,,,,,,,,,,,,,
2625.78,43.7629,0.951,,,,,,,,,,,,,,,,,,
2625.8,43.7633,0.9521,,,,,,,,,,,,,,,,,,
2625.82,43.7635,0.9524,,,,,,,,,,,,,,,,,,
2625.84,43.764,0.9523,,,,,,,,,,,,,,,,,,
2625.86,43.7642,0.9518,,,,,,,,,,,,,,,,,,
2625.88,43.7644,0.9527,,,,,,,,,,,,,,,,,,
2625.9,43.7648,0.9512,,,,,,,,,,,,,,,,,,
2625.92,43.765,0.953,,,,,,,,,,,,,,,,,,
2625.94,43.7652,0.9521,,,,,,,,,,,,,,,,,,
2625.96,43.7654,0.9523,,,,,,,,,,,,,,,,,,
2625.98,43.7658,0.9528,,,,,,,,,,,,,,,,,,
2626,43.7662,0.9525,,,,,,,,,,,,,,,,,,
2626.02,43.7667,0.9531,,,,,,,,,,,,,,,,,,
2626.04,43.7671,0.9529,,,,,,,,,,,,,,,,,,
2626.06,43.7675,0.9542,,,,,,,,,,,,,,,,,,
2626.08,43.7681,0.9524,,,,,,,,,,,,,,,,,,
2626.1,43.7685,0.9539,,,,,,,,,,,,,,,,,,
2626.12,43.7687,0.9521,,,,,,,,,,,,,,,,,,
2626.14,43.7692,0.9538,,,,,,,,,,,,,,,,,,
2626.16,43.7696,0.9521,,,,,,,,,,,,,,,,,,
2626.18,43.7698,0.9524,,,,,,,,,,,,,,,,,,
2626.2,43.7702,0.953,,,,,,,,,,,,,,,,,,
2626.22,43.7706,0.9521,,,,,,,,,,,,,,,,,,
2626.24,43.7708,0.9529,,,,,,,,,,,,,,,,,,
2626.26,43.7712,0.9528,,,,,,,,,,,,,,,,,,
2626.28,43.7717,0.953,,,,,,,,,,,,,,,,,,
2626.3,43.7719,0.953,,,,,,,,,,,,,,,,,,
2626.32,43.7721,0.9532,,,,,,,,,,,,,,,,,,
2626.34,43.7723,0.9526,,,,,,,,,,,,,,,,,,
2626.36,43.7725,0.9533,,,,,,,,,,,,,,,,,,
2626.38,43.7727,0.9523,,,,,,,,,,,,,,,,,,
2626.4,43.7729,0.9532,,,,,,,,,,,,,,,,,,
2626.42,43.7733,0.9539,,,,,,,,,,,,,,,,,,
2626.44,43.7735,0.9512,,,,,,,,,,,,,,,,,,
2626.46,43.774,0.954,,,,,,,,,,,,,,,,,,
2626.48,43.7742,0.9523,,,,,,,,,,,,,,,,,,
2626.5,43.7746,0.9539,,,,,,,,,,,,,,,,,,
2626.52,43.775,0.9538,,,,,,,,,,,,,,,,,,
2626.54,43.7756,0.9537,,,,,,,,,,,,,,,,,,
2626.56,43.776,0.9532,,,,,,,,,,,,,,,,,,
2626.58,43.7767,0.9543,,,,,,,,,,,,,,,,,,
2626.6,43.7773,0.9525,,,,,,,,,,,,,,,,,,
2626.62,43.7777,0.9538,,,,,,,,,,,,,,,,,,
2626.64,43.7779,0.9553,,,,,,,,,,,,,,,,,,
2626.66,43.7783,0.9523,,,,,,,,,,,,,,,,,,
2626.68,43.7785,0.954,,,,,,,,,,,,,,,,,,
2626.7,43.7787,0.9532,,,,,,,,,,,,,,,,,,
2626.72,43.779,0.9555,,,,,,,,,,,,,,,,,,
2626.74,43.7794,0.9537,,,,,,,,,,,,,,,,,,
2626.76,43.7794,0.9544,,,,,,,,,,,,,,,,,,
2626.78,43.7796,0.953,,,,,,,,,,,,,,,,,,
2626.8,43.7798,0.9543,,,,,,,,,,,,,,,,,,
2626.82,43.78,0.9539,,,,,,,,,,,,,,,,,,
2626.84,43.7802,0.9543,,,,,,,,,,,,,,,,,,
2626.86,43.7804,0.9547,,,,,,,,,,,,,,,,,,
2626.88,43.7806,0.9536,,,,,,,,,,,,,,,,,,
2626.9,43.781,0.9556,,,,,,,,,,,,,,,,,,
2626.92,43.7812,0.9533,,,,,,,,,,,,,,,,,,
2626.94,43.7817,0.9544,,,,,,,,,,,,,,,,,,
2626.96,43.7821,0.9552,,,,,,,,,,,,,,,,,,
2626.98,43.7827,0.954,,,,,,,,,,,,,,,,,,
2627,43.7831,0.9555,,,,,,,,,,,,,,,,,,
2627.02,43.7837,0.9548,,,,,,,,,,,,,,,,,,
2627.04,43.7842,0.9544,,,,,,,,,,,,,,,,,,
2627.06,43.7846,0.9558,,,,,,,,,,,,,,,,,,
2627.08,43.7848,0.9551,,,,,,,,,,,,,,,,,,
2627.1,43.7852,0.9551,,,,,,,,,,,,,,,,,,
2627.12,43.7854,0.9558,,,,,,,,,,,,,,,,,,
2627.14,43.7858,0.9546,,,,,,,,,,,,,,,,,,
2627.16,43.786,0.9555,,,,,,,,,,,,,,,,,,
2627.18,43.7864,0.956,,,,,,,,,,,,,,,,,,
2627.2,43.7869,0.9553,,,,,,,,,,,,,,,,,,
2627.22,43.7871,0.9564,,,,,,,,,,,,,,,,,,
2627.24,43.7875,0.9558,,,,,,,,,,,,,,,,,,
2627.26,43.7877,0.9552,,,,,,,,,,,,,,,,,,
2627.28,43.7881,0.9556,,,,,,,,,,,,,,,,,,
2627.3,43.7883,0.9563,,,,,,,,,,,,,,,,,,
2627.32,43.7887,0.956,,,,,,,,,,,,,,,,,,
2627.34,43.789,0.9571,,,,,,,,,,,,,,,,,,
2627.36,43.7892,0.9545,,,,,,,,,,,,,,,,,,
2627.38,43.7896,0.9569,,,,,,,,,,,,,,,,,,
2627.4,43.7898,0.9556,,,,,,,,,,,,,,,,,,
2627.42,43.79,0.9564,,,,,,,,,,,,,,,,,,
2627.44,43.7904,0.956,,,,,,,,,,,,,,,,,,
2627.46,43.7906,0.955,,,,,,,,,,,,,,,,,,
2627.48,43.791,0.9561,,,,,,,,,,,,,,,,,,
2627.5,43.7915,0.9547,,,,,,,,,,,,,,,,,,
2627.52,43.7919,0.9564,,,,,,,,,,,,,,,,,,
2627.54,43.7925,0.9555,,,,,,,,,,,,,,,,,,
2627.56,43.7931,0.9591,,,,,,,,,,,,,,,,,,
2627.58,43.7935,0.9549,,,,,,,,,,,,,,,,,,
2627.6,43.794,0.9572,,,,,,,,,,,,,,,,,,
2627.62,43.7944,0.9562,,,,,,,,,,,,,,,,,,
2627.64,43.7946,0.9569,,,,,,,,,,,,,,,,,,
2627.66,43.795,0.9574,,,,,,,,,,,,,,,,,,
2627.68,43.7952,0.9553,,,,,,,,,,,,,,,,,,
2627.7,43.7954,0.9576,,,,,,,,,,,,,,,,,,
2627.72,43.7956,0.957,,,,,,,,,,,,,,,,,,
2627.74,43.7958,0.9556,,,,,,,,,,,,,,,,,,
2627.76,43.7962,0.9565,,,,,,,,,,,,,,,,,,
2627.78,43.7965,0.957,,,,,,,,,,,,,,,,,,
2627.8,43.7967,0.9566,,,,,,,,,,,,,,,,,,
2627.82,43.7969,0.958,,,,,,,,,,,,,,,,,,
2627.84,43.7973,0.9569,,,,,,,,,,,,,,,,,,
2627.86,43.7975,0.9572,,,,,,,,,,,,,,,,,,
2627.88,43.7977,0.9573,,,,,,,,,,,,,,,,,,
2627.9,43.7981,0.957,,,,,,,,,,,,,,,,,,
2627.92,43.7983,0.9576,,,,,,,,,,,,,,,,,,
2627.94,43.7987,0.9575,,,,,,,,,,,,,,,,,,
2627.96,43.799,0.9569,,,,,,,,,,,,,,,,,,
