Time,Displacement,Force,,,,,,,,,,,,,,,,,,,
(s),(mm),(N),,,,,,,,,,,,,,,,,,,
4691.098,78.1852,0.6144,,,,,,,,,,,,,,,,,,,
4691.118,78.1856,0.6138,,,,,,,,,,,,,,,,,,,
4691.138,78.1858,0.6159,,,,,,,,,,,,,,,,,,,
4691.158,78.1862,0.6152,,,,,,,,,,,,,,,,,,,
4691.178,78.1864,0.6145,,,,,,,,,,,,,,,,,,,
4691.198,78.1867,0.6155,,,,,,,,,,,,,,,,,,,
4691.218,78.1871,0.6155,,,,,,,,,,,,,,,,,,,
4691.238,78.1873,0.615,,,,,,,,,,,,,,,,,,,
4691.258,78.1877,0.6153,,,,,,,,,,,,,,,,,,,
4691.278,78.1881,0.6165,,,,,,,,,,,,,,,,,,,
4691.298,78.1885,0.616,,,,,,,,,,,,,,,,,,,
4691.318,78.1889,0.6146,,,,,,,,,,,,,,,,,,,
4691.338,78.1894,0.6165,,,,,,,,,,,,,,,,,,,
4691.358,78.1898,0.6174,,,,,,,,,,,,,,,,,,,
4691.378,78.1902,0.6173,,,,,,,,,,,,,,,,,,,
4691.398,78.1904,0.6165,,,,,,,,,,,,,,,,,,,
4691.418,78.1908,0.6151,,,,,,,,,,,,,,,,,,,
4691.438,78.191,0.6161,,,,,,,,,,,,,,,,,,,
4691.458,78.1912,0.6172,,,,,,,,,,,,,,,,,,,
4691.478,78.1917,0.6175,,,,,,,,,,,,,,,,,,,
4691.498,78.1919,0.6156,,,,,,,,,,,,,,,,,,,
4691.518,78.1923,0.616,,,,,,,,,,,,,,,,,,,
4691.538,78.1927,0.6169,,,,,,,,,,,,,,,,,,,
4691.558,78.1931,0.6174,,,,,,,,,,,,,,,,,,,
4691.578,78.1935,0.6182,,,,,,,,,,,,,,,,,,,
4691.598,78.1937,0.6159,,,,,,,,,,,,,,,,,,,
4691.618,78.1939,0.6173,,,,,,,,,,,,,,,,,,,
4691.638,78.1944,0.6172,,,,,,,,,,,,,,,,,,,
4691.658,78.1946,0.6168,,,,,,,,,,,,,,,,,,,
4691.678,78.1948,0.6174,,,,,,,,,,,,,,,,,,,
4691.698,78.195,0.6169,,,,,,,,,,,,,,,,,,,
4691.718,78.1952,0.6174,,,,,,,,,,,,,,,,,,,
4691.738,78.1954,0.6171,,,,,,,,,,,,,,,,,,,
4691.758,78.1956,0.6182,,,,,,,,,,,,,,,,,,,
4691.778,78.1958,0.6177,,,,,,,,,,,,,,,,,,,
4691.798,78.196,0.617,,,,,,,,,,,,,,,,,,,
4691.818,78.1962,0.6169,,,,,,,,,,,,,,,,,,,
4691.838,78.1964,0.6178,,,,,,,,,,,,,,,,,,,
4691.858,78.1967,0.6183,,,,,,,,,,,,,,,,,,,
4691.878,78.1971,0.618,,,,,,,,,,,,,,,,,,,
4691.898,78.1975,0.6183,,,,,,,,,,,,,,,,,,,
4691.918,78.1979,0.6175,,,,,,,,,,,,,,,,,,,
4691.938,78.1985,0.6166,,,,,,,,,,,,,,,,,,,
4691.958,78.1992,0.6186,,,,,,,,,,,,,,,,,,,
4691.978,78.1996,0.6185,,,,,,,,,,,,,,,,,,,
4691.998,78.2,0.6197,,,,,,,,,,,,,,,,,,,
4692.018,78.2004,0.6177,,,,,,,,,,,,,,,,,,,
4692.038,78.2008,0.6179,,,,,,,,,,,,,,,,,,,
4692.058,78.2012,0.6193,,,,,,,,,,,,,,,,,,,
4692.078,78.2017,0.6187,,,,,,,,,,,,,,,,,,,
4692.098,78.2019,0.6186,,,,,,,,,,,,,,,,,,,
4692.118,78.2021,0.6186,,,,,,,,,,,,,,,,,,,
4692.138,78.2025,0.6199,,,,,,,,,,,,,,,,,,,
4692.158,78.2027,0.62,,,,,,,,,,,,,,,,,,,
4692.178,78.2031,0.6192,,,,,,,,,,,,,,,,,,,
4692.198,78.2033,0.6189,,,,,,,,,,,,,,,,,,,
4692.218,78.2037,0.6197,,,,,,,,,,,,,,,,,,,
4692.238,78.2039,0.6199,,,,,,,,,,,,,,,,,,,
4692.258,78.2044,0.6199,,,,,,,,,,,,,,,,,,,
4692.278,78.2048,0.6207,,,,,,,,,,,,,,,,,,,
4692.298,78.2054,0.6193,,,,,,,,,,,,,,,,,,,
4692.318,78.2058,0.619,,,,,,,,,,,,,,,,,,,
4692.338,78.2065,0.6207,,,,,,,,,,,,,,,,,,,
4692.358,78.2069,0.6198,,,,,,,,,,,,,,,,,,,
4692.378,78.2075,0.6213,,,,,,,,,,,,,,,,,,,
4692.398,78.2079,0.6202,,,,,,,,,,,,,,,,,,,
4692.418,78.2081,0.6211,,,,,,,,,,,,,,,,,,,
4692.438,78.2085,0.6201,,,,,,,,,,,,,,,,,,,
4692.458,78.2087,0.6197,,,,,,,,,,,,,,,,,,,
4692.478,78.2089,0.621,,,,,,,,,,,,,,,,,,,
4692.498,78.2092,0.621,,,,,,,,,,,,,,,,,,,
4692.518,78.2096,0.6203,,,,,,,,,,,,,,,,,,,
4692.538,78.2098,0.6209,,,,,,,,,,,,,,,,,,,
4692.558,78.21,0.6208,,,,,,,,,,,,,,,,,,,
4692.578,78.2104,0.6207,,,,,,,,,,,,,,,,,,,
4692.598,78.2108,0.6207,,,,,,,,,,,,,,,,,,,
4692.618,78.211,0.6201,,,,,,,,,,,,,,,,,,,
4692.638,78.2112,0.6208,,,,,,,,,,,,,,,,,,,
4692.658,78.2114,0.6228,,,,,,,,,,,,,,,,,,,
4692.678,78.2117,0.622,,,,,,,,,,,,,,,,,,,
4692.698,78.2119,0.6216,,,,,,,,,,,,,,,,,,,
4692.718,78.2121,0.6214,,,,,,,,,,,,,,,,,,,
4692.738,78.2123,0.62,,,,,,,,,,,,,,,,,,,
4692.758,78.2125,0.6226,,,,,,,,,,,,,,,,,,,
4692.778,78.2127,0.6224,,,,,,,,,,,,,,,,,,,
4692.798,78.2129,0.6208,,,,,,,,,,,,,,,,,,,
4692.818,78.2131,0.6214,,,,,,,,,,,,,,,,,,,
4692.838,78.2133,0.6215,,,,,,,,,,,,,,,,,,,
4692.858,78.2137,0.6219,,,,,,,,,,,,,,,,,,,
4692.878,78.2139,0.6207,,,,,,,,,,,,,,,,,,,
4692.898,78.2142,0.6218,,,,,,,,,,,,,,,,,,,
4692.918,78.2144,0.6216,,,,,,,,,,,,,,,,,,,
4692.938,78.2148,0.6206,,,,,,,,,,,,,,,,,,,
4692.958,78.2152,0.6211,,,,,,,,,,,,,,,,,,,
4692.978,78.2154,0.6208,,,,,,,,,,,,,,,,,,,
4692.998,78.2158,0.6226,,,,,,,,,,,,,,,,,,,
4693.018,78.216,0.6216,,,,,,,,,,,,,,,,,,,
4693.038,78.2164,0.6215,,,,,,,,,,,,,,,,,,,
4693.058,78.2169,0.6229,,,,,,,,,,,,,,,,,,,
4693.078,78.2173,0.6217,,,,,,,,,,,,,,,,,,,
4693.098,78.2177,0.6226,,,,,,,,,,,,,,,,,,,
4693.118,78.2181,0.6216,,,,,,,,,,,,,,,,,,,
4693.138,78.2185,0.6227,,,,,,,,,,,,,,,,,,,
4693.158,78.2192,0.6217,,,,,,,,,,,,,,,,,,,
4693.178,78.2196,0.6219,,,,,,,,,,,,,,,,,,,
4693.198,78.2202,0.6249,,,,,,,,,,,,,,,,,,,
4693.218,78.2208,0.6216,,,,,,,,,,,,,,,,,,,
4693.238,78.2212,0.621,,,,,,,,,,,,,,,,,,,
4693.258,78.2217,0.6223,,,,,,,,,,,,,,,,,,,
4693.278,78.2219,0.6213,,,,,,,,,,,,,,,,,,,
4693.298,78.2221,0.6241,,,,,,,,,,,,,,,,,,,
4693.318,78.2225,0.6235,,,,,,,,,,,,,,,,,,,
4693.338,78.2227,0.6239,,,,,,,,,,,,,,,,,,,
4693.358,78.2229,0.6228,,,,,,,,,,,,,,,,,,,
4693.378,78.2233,0.6229,,,,,,,,,,,,,,,,,,,
4693.398,78.2235,0.6243,,,,,,,,,,,,,,,,,,,
4693.418,78.2237,0.6235,,,,,,,,,,,,,,,,,,,
4693.438,78.2242,0.6228,,,,,,,,,,,,,,,,,,,
4693.458,78.2244,0.624,,,,,,,,,,,,,,,,,,,
4693.478,78.2246,0.624,,,,,,,,,,,,,,,,,,,
4693.498,78.2248,0.6228,,,,,,,,,,,,,,,,,,,
4693.518,78.225,0.6222,,,,,,,,,,,,,,,,,,,
4693.538,78.2254,0.6229,,,,,,,,,,,,,,,,,,,
4693.558,78.2256,0.6246,,,,,,,,,,,,,,,,,,,
4693.578,78.226,0.6234,,,,,,,,,,,,,,,,,,,
4693.598,78.2262,0.6237,,,,,,,,,,,,,,,,,,,
4693.618,78.2267,0.6241,,,,,,,,,,,,,,,,,,,
4693.638,78.2271,0.623,,,,,,,,,,,,,,,,,,,
4693.658,78.2275,0.6239,,,,,,,,,,,,,,,,,,,
4693.678,78.2279,0.6236,,,,,,,,,,,,,,,,,,,
4693.698,78.2283,0.6247,,,,,,,,,,,,,,,,,,,
4693.718,78.2285,0.6247,,,,,,,,,,,,,,,,,,,
4693.738,78.229,0.6259,,,,,,,,,,,,,,,,,,,
4693.758,78.2291,0.6241,,,,,,,,,,,,,,,,,,,
4693.778,78.2296,0.6245,,,,,,,,,,,,,,,,,,,
4693.798,78.2298,0.623,,,,,,,,,,,,,,,,,,,
4693.818,78.23,0.6252,,,,,,,,,,,,,,,,,,,
4693.838,78.2304,0.6264,,,,,,,,,,,,,,,,,,,
4693.858,78.2306,0.6232,,,,,,,,,,,,,,,,,,,
4693.878,78.231,0.6236,,,,,,,,,,,,,,,,,,,
4693.898,78.2312,0.6279,,,,,,,,,,,,,,,,,,,
4693.918,78.2317,0.6235,,,,,,,,,,,,,,,,,,,
4693.938,78.2321,0.6215,,,,,,,,,,,,,,,,,,,
4693.958,78.2327,0.6247,,,,,,,,,,,,,,,,,,,
4693.978,78.2333,0.6264,,,,,,,,,,,,,,,,,,,
4693.998,78.2339,0.6264,,,,,,,,,,,,,,,,,,,
4694.018,78.2344,0.6218,,,,,,,,,,,,,,,,,,,
4694.038,78.235,0.6245,,,,,,,,,,,,,,,,,,,
4694.058,78.2354,0.6281,,,,,,,,,,,,,,,,,,,
4694.078,78.2356,0.6244,,,,,,,,,,,,,,,,,,,
4694.098,78.2358,0.6231,,,,,,,,,,,,,,,,,,,
4694.118,78.2362,0.6274,,,,,,,,,,,,,,,,,,,
4694.138,78.2364,0.6279,,,,,,,,,,,,,,,,,,,
4694.158,78.2367,0.6244,,,,,,,,,,,,,,,,,,,
4694.178,78.2369,0.6237,,,,,,,,,,,,,,,,,,,
4694.198,78.2371,0.6249,,,,,,,,,,,,,,,,,,,
4694.218,78.2373,0.6273,,,,,,,,,,,,,,,,,,,
4694.238,78.2377,0.6261,,,,,,,,,,,,,,,,,,,
4694.258,78.2379,0.6244,,,,,,,,,,,,,,,,,,,
4694.278,78.2383,0.6273,,,,,,,,,,,,,,,,,,,
4694.298,78.2387,0.6257,,,,,,,,,,,,,,,,,,,
4694.318,78.239,0.6266,,,,,,,,,,,,,,,,,,,
4694.338,78.2394,0.6259,,,,,,,,,,,,,,,,,,,
4694.358,78.2398,0.6246,,,,,,,,,,,,,,,,,,,
4694.378,78.2402,0.6273,,,,,,,,,,,,,,,,,,,
4694.398,78.2406,0.6276,,,,,,,,,,,,,,,,,,,
4694.418,78.2408,0.6258,,,,,,,,,,,,,,,,,,,
4694.438,78.2412,0.6249,,,,,,,,,,,,,,,,,,,
4694.458,78.2417,0.6247,,,,,,,,,,,,,,,,,,,
4694.478,78.2419,0.629,,,,,,,,,,,,,,,,,,,
4694.498,78.2421,0.6283,,,,,,,,,,,,,,,,,,,
4694.518,78.2425,0.6251,,,,,,,,,,,,,,,,,,,
4694.538,78.2427,0.6246,,,,,,,,,,,,,,,,,,,
4694.558,78.2429,0.6266,,,,,,,,,,,,,,,,,,,
4694.578,78.2431,0.6309,,,,,,,,,,,,,,,,,,,
4694.598,78.2433,0.6297,,,,,,,,,,,,,,,,,,,
4694.618,78.2435,0.6212,,,,,,,,,,,,,,,,,,,
4694.638,78.2437,0.6169,,,,,,,,,,,,,,,,,,,
4694.658,78.2439,0.6376,,,,,,,,,,,,,,,,,,,
4694.678,78.2442,0.6303,,,,,,,,,,,,,,,,,,,
4694.698,78.2444,0.6228,,,,,,,,,,,,,,,,,,,
4694.718,78.2446,0.6231,,,,,,,,,,,,,,,,,,,
4694.738,78.2448,0.628,,,,,,,,,,,,,,,,,,,
4694.758,78.245,0.6308,,,,,,,,,,,,,,,,,,,
4694.778,78.2454,0.6241,,,,,,,,,,,,,,,,,,,
4694.798,78.2456,0.6205,,,,,,,,,,,,,,,,,,,
4694.818,78.246,0.6342,,,,,,,,,,,,,,,,,,,
4694.838,78.2464,0.6297,,,,,,,,,,,,,,,,,,,
4694.858,78.2469,0.6196,,,,,,,,,,,,,,,,,,,
4694.878,78.2473,0.6267,,,,,,,,,,,,,,,,,,,
4694.898,78.2477,0.6345,,,,,,,,,,,,,,,,,,,
4694.918,78.2479,0.6264,,,,,,,,,,,,,,,,,,,
4694.938,78.2483,0.625,,,,,,,,,,,,,,,,,,,
4694.958,78.2487,0.6246,,,,,,,,,,,,,,,,,,,
4694.978,78.2492,0.6283,,,,,,,,,,,,,,,,,,,
4694.998,78.2496,0.6279,,,,,,,,,,,,,,,,,,,
4695.018,78.25,0.6241,,,,,,,,,,,,,,,,,,,
4695.038,78.2504,0.6313,,,,,,,,,,,,,,,,,,,
4695.058,78.2508,0.6338,,,,,,,,,,,,,,,,,,,
4695.078,78.2512,0.6255,,,,,,,,,,,,,,,,,,,
4695.098,78.2517,0.6261,,,,,,,,,,,,,,,,,,,
4695.118,78.2521,0.6286,,,,,,,,,,,,,,,,,,,
4695.138,78.2525,0.6282,,,,,,,,,,,,,,,,,,,
4695.158,78.2529,0.6259,,,,,,,,,,,,,,,,,,,
4695.178,78.2533,0.6301,,,,,,,,,,,,,,,,,,,
4695.198,78.2537,0.6331,,,,,,,,,,,,,,,,,,,
4695.218,78.2542,0.6305,,,,,,,,,,,,,,,,,,,
4695.238,78.2546,0.6241,,,,,,,,,,,,,,,,,,,
4695.258,78.2548,0.6253,,,,,,,,,,,,,,,,,,,
4695.278,78.255,0.631,,,,,,,,,,,,,,,,,,,
4695.298,78.2552,0.6295,,,,,,,,,,,,,,,,,,,
4695.318,78.2556,0.6266,,,,,,,,,,,,,,,,,,,
4695.338,78.2558,0.6328,,,,,,,,,,,,,,,,,,,
4695.358,78.256,0.6328,,,,,,,,,,,,,,,,,,,
4695.378,78.2562,0.6268,,,,,,,,,,,,,,,,,,,
4695.398,78.2564,0.6241,,,,,,,,,,,,,,,,,,,
4695.418,78.2567,0.6296,,,,,,,,,,,,,,,,,,,
4695.438,78.2569,0.6311,,,,,,,,,,,,,,,,,,,
4695.458,78.2571,0.6296,,,,,,,,,,,,,,,,,,,
4695.478,78.2573,0.6271,,,,,,,,,,,,,,,,,,,
4695.498,78.2575,0.63,,,,,,,,,,,,,,,,,,,
4695.518,78.2579,0.6314,,,,,,,,,,,,,,,,,,,
4695.538,78.2581,0.6251,,,,,,,,,,,,,,,,,,,
4695.558,78.2585,0.6261,,,,,,,,,,,,,,,,,,,
4695.578,78.2589,0.6327,,,,,,,,,,,,,,,,,,,
4695.598,78.2596,0.6299,,,,,,,,,,,,,,,,,,,
4695.618,78.26,0.6282,,,,,,,,,,,,,,,,,,,
4695.638,78.2606,0.6294,,,,,,,,,,,,,,,,,,,
4695.658,78.261,0.6325,,,,,,,,,,,,,,,,,,,
4695.678,78.2615,0.6297,,,,,,,,,,,,,,,,,,,
4695.698,78.2617,0.6276,,,,,,,,,,,,,,,,,,,
4695.718,78.2621,0.6299,,,,,,,,,,,,,,,,,,,
4695.738,78.2625,0.6339,,,,,,,,,,,,,,,,,,,
4695.758,78.2629,0.6301,,,,,,,,,,,,,,,,,,,
4695.778,78.2633,0.629,,,,,,,,,,,,,,,,,,,
4695.798,78.2635,0.6315,,,,,,,,,,,,,,,,,,,
4695.818,78.2637,0.6314,,,,,,,,,,,,,,,,,,,
4695.838,78.2642,0.6283,,,,,,,,,,,,,,,,,,,
4695.858,78.2644,0.6306,,,,,,,,,,,,,,,,,,,
4695.878,78.2646,0.6322,,,,,,,,,,,,,,,,,,,
4695.898,78.2648,0.6324,,,,,,,,,,,,,,,,,,,
4695.918,78.265,0.6286,,,,,,,,,,,,,,,,,,,
4695.938,78.2652,0.6308,,,,,,,,,,,,,,,,,,,
4695.958,78.2654,0.634,,,,,,,,,,,,,,,,,,,
4695.978,78.2656,0.6312,,,,,,,,,,,,,,,,,,,
4695.998,78.266,0.6281,,,,,,,,,,,,,,,,,,,
4696.018,78.2662,0.6301,,,,,,,,,,,,,,,,,,,
4696.038,78.2667,0.6335,,,,,,,,,,,,,,,,,,,
4696.058,78.2671,0.6302,,,,,,,,,,,,,,,,,,,
4696.078,78.2675,0.6287,,,,,,,,,,,,,,,,,,,
4696.098,78.2681,0.6328,,,,,,,,,,,,,,,,,,,
4696.118,78.2687,0.6323,,,,,,,,,,,,,,,,,,,
4696.138,78.2696,0.6296,,,,,,,,,,,,,,,,,,,
4696.158,78.2702,0.6296,,,,,,,,,,,,,,,,,,,
4696.178,78.2706,0.6326,,,,,,,,,,,,,,,,,,,
4696.198,78.271,0.6328,,,,,,,,,,,,,,,,,,,
4696.218,78.2712,0.6327,,,,,,,,,,,,,,,,,,,
4696.238,78.2714,0.6325,,,,,,,,,,,,,,,,,,,
4696.258,78.2717,0.6328,,,,,,,,,,,,,,,,,,,
4696.278,78.2719,0.6333,,,,,,,,,,,,,,,,,,,
4696.298,78.2721,0.6294,,,,,,,,,,,,,,,,,,,
4696.318,78.2723,0.6323,,,,,,,,,,,,,,,,,,,
4696.338,78.2725,0.6327,,,,,,,,,,,,,,,,,,,
4696.358,78.2727,0.6312,,,,,,,,,,,,,,,,,,,
4696.378,78.2729,0.633,,,,,,,,,,,,,,,,,,,
4696.398,78.2731,0.6335,,,,,,,,,,,,,,,,,,,
4696.418,78.2735,0.6331,,,,,,,,,,,,,,,,,,,
4696.438,78.2737,0.6318,,,,,,,,,,,,,,,,,,,
4696.458,78.2742,0.6305,,,,,,,,,,,,,,,,,,,
4696.478,78.2746,0.6335,,,,,,,,,,,,,,,,,,,
4696.498,78.275,0.6329,,,,,,,,,,,,,,,,,,,
4696.518,78.2754,0.632,,,,,,,,,,,,,,,,,,,
4696.538,78.2756,0.6321,,,,,,,,,,,,,,,,,,,
4696.558,78.276,0.6335,,,,,,,,,,,,,,,,,,,
4696.578,78.2765,0.6336,,,,,,,,,,,,,,,,,,,
4696.598,78.2769,0.631,,,,,,,,,,,,,,,,,,,
4696.618,78.2771,0.6317,,,,,,,,,,,,,,,,,,,
4696.638,78.2775,0.6325,,,,,,,,,,,,,,,,,,,
4696.658,78.2777,0.6337,,,,,,,,,,,,,,,,,,,
4696.678,78.2781,0.6324,,,,,,,,,,,,,,,,,,,
4696.698,78.2785,0.6341,,,,,,,,,,,,,,,,,,,
4696.718,78.2787,0.634,,,,,,,,,,,,,,,,,,,
4696.738,78.2792,0.6327,,,,,,,,,,,,,,,,,,,
4696.758,78.2796,0.6326,,,,,,,,,,,,,,,,,,,
4696.778,78.28,0.6332,,,,,,,,,,,,,,,,,,,
4696.798,78.2802,0.6362,,,,,,,,,,,,,,,,,,,
4696.818,78.2804,0.6341,,,,,,,,,,,,,,,,,,,
4696.838,78.2808,0.6338,,,,,,,,,,,,,,,,,,,
4696.858,78.281,0.6354,,,,,,,,,,,,,,,,,,,
4696.878,78.2812,0.6353,,,,,,,,,,,,,,,,,,,
4696.898,78.2814,0.6339,,,,,,,,,,,,,,,,,,,
4696.918,78.2819,0.6332,,,,,,,,,,,,,,,,,,,
4696.938,78.2821,0.6341,,,,,,,,,,,,,,,,,,,
4696.958,78.2823,0.6346,,,,,,,,,,,,,,,,,,,
4696.978,78.2825,0.6349,,,,,,,,,,,,,,,,,,,
4696.998,78.2827,0.634,,,,,,,,,,,,,,,,,,,
4697.018,78.2829,0.6332,,,,,,,,,,,,,,,,,,,
4697.038,78.2831,0.6341,,,,,,,,,,,,,,,,,,,
4697.058,78.2833,0.6322,,,,,,,,,,,,,,,,,,,
4697.078,78.2835,0.6347,,,,,,,,,,,,,,,,,,,
4697.098,78.2837,0.6353,,,,,,,,,,,,,,,,,,,
4697.118,78.2841,0.6342,,,,,,,,,,,,,,,,,,,
4697.138,78.2844,0.6342,,,,,,,,,,,,,,,,,,,
4697.158,78.2848,0.6353,,,,,,,,,,,,,,,,,,,
4697.178,78.2852,0.6346,,,,,,,,,,,,,,,,,,,
4697.198,78.2856,0.6324,,,,,,,,,,,,,,,,,,,
4697.218,78.286,0.6352,,,,,,,,,,,,,,,,,,,
4697.238,78.2869,0.6384,,,,,,,,,,,,,,,,,,,
4697.258,78.2875,0.6327,,,,,,,,,,,,,,,,,,,
4697.278,78.2879,0.6349,,,,,,,,,,,,,,,,,,,
4697.298,78.2885,0.6365,,,,,,,,,,,,,,,,,,,
4697.318,78.2889,0.637,,,,,,,,,,,,,,,,,,,
4697.338,78.2894,0.6363,,,,,,,,,,,,,,,,,,,
4697.358,78.2896,0.6343,,,,,,,,,,,,,,,,,,,
4697.378,78.2898,0.6377,,,,,,,,,,,,,,,,,,,
4697.398,78.2902,0.6377,,,,,,,,,,,,,,,,,,,
4697.418,78.2906,0.6356,,,,,,,,,,,,,,,,,,,
4697.438,78.2908,0.6357,,,,,,,,,,,,,,,,,,,
4697.458,78.291,0.6372,,,,,,,,,,,,,,,,,,,
4697.478,78.2912,0.6365,,,,,,,,,,,,,,,,,,,
4697.498,78.2917,0.6375,,,,,,,,,,,,,,,,,,,
4697.518,78.2919,0.6362,,,,,,,,,,,,,,,,,,,
4697.538,78.2921,0.6352,,,,,,,,,,,,,,,,,,,
4697.558,78.2923,0.6366,,,,,,,,,,,,,,,,,,,
4697.578,78.2925,0.6375,,,,,,,,,,,,,,,,,,,
4697.598,78.2929,0.6377,,,,,,,,,,,,,,,,,,,
4697.618,78.2931,0.637,,,,,,,,,,,,,,,,,,,
4697.638,78.2935,0.636,,,,,,,,,,,,,,,,,,,
4697.658,78.294,0.6373,,,,,,,,,,,,,,,,,,,
4697.678,78.2946,0.6378,,,,,,,,,,,,,,,,,,,
4697.698,78.2952,0.637,,,,,,,,,,,,,,,,,,,
4697.718,78.2958,0.6373,,,,,,,,,,,,,,,,,,,
4697.738,78.2964,0.638,,,,,,,,,,,,,,,,,,,
4697.758,78.2971,0.6388,,,,,,,,,,,,,,,,,,,
4697.778,78.2975,0.6385,,,,,,,,,,,,,,,,,,,
4697.798,78.2977,0.6374,,,,,,,,,,,,,,,,,,,
4697.818,78.2979,0.6372,,,,,,,,,,,,,,,,,,,
4697.838,78.2981,0.6393,,,,,,,,,,,,,,,,,,,
4697.858,78.2983,0.6394,,,,,,,,,,,,,,,,,,,
4697.878,78.2983,0.6383,,,,,,,,,,,,,,,,,,,
4697.898,78.2985,0.6395,,,,,,,,,,,,,,,,,,,
4697.918,78.2987,0.6391,,,,,,,,,,,,,,,,,,,
4697.938,78.299,0.6395,,,,,,,,,,,,,,,,,,,
4697.958,78.299,0.6375,,,,,,,,,,,,,,,,,,,
4697.978,78.2992,0.6374,,,,,,,,,,,,,,,,,,,
4697.998,78.2994,0.6404,,,,,,,,,,,,,,,,,,,
4698.018,78.2996,0.639,,,,,,,,,,,,,,,,,,,
4698.038,78.2998,0.639,,,,,,,,,,,,,,,,,,,
4698.058,78.3,0.6382,,,,,,,,,,,,,,,,,,,
4698.078,78.3002,0.6389,,,,,,,,,,,,,,,,,,,
4698.098,78.3004,0.6385,,,,,,,,,,,,,,,,,,,
4698.118,78.3008,0.6386,,,,,,,,,,,,,,,,,,,
4698.138,78.3012,0.6399,,,,,,,,,,,,,,,,,,,
4698.158,78.3017,0.639,,,,,,,,,,,,,,,,,,,
4698.178,78.3021,0.6397,,,,,,,,,,,,,,,,,,,
4698.198,78.3027,0.6393,,,,,,,,,,,,,,,,,,,
4698.218,78.3033,0.6403,,,,,,,,,,,,,,,,,,,
4698.238,78.3037,0.6395,,,,,,,,,,,,,,,,,,,
4698.258,78.3042,0.6386,,,,,,,,,,,,,,,,,,,
4698.278,78.3046,0.6404,,,,,,,,,,,,,,,,,,,
4698.298,78.3048,0.6407,,,,,,,,,,,,,,,,,,,
4698.318,78.3052,0.64,,,,,,,,,,,,,,,,,,,
4698.338,78.3056,0.6397,,,,,,,,,,,,,,,,,,,
4698.358,78.3058,0.6405,,,,,,,,,,,,,,,,,,,
4698.378,78.3062,0.6415,,,,,,,,,,,,,,,,,,,
4698.398,78.3069,0.6401,,,,,,,,,,,,,,,,,,,
4698.418,78.3073,0.6413,,,,,,,,,,,,,,,,,,,
4698.438,78.3079,0.6412,,,,,,,,,,,,,,,,,,,
4698.458,78.3083,0.6413,,,,,,,,,,,,,,,,,,,
4698.478,78.3087,0.6412,,,,,,,,,,,,,,,,,,,
4698.498,78.3092,0.6414,,,,,,,,,,,,,,,,,,,
4698.518,78.3094,0.6422,,,,,,,,,,,,,,,,,,,
4698.538,78.3096,0.6416,,,,,,,,,,,,,,,,,,,
4698.558,78.3098,0.642,,,,,,,,,,,,,,,,,,,
4698.578,78.31,0.6427,,,,,,,,,,,,,,,,,,,
4698.598,78.3102,0.6427,,,,,,,,,,,,,,,,,,,
4698.618,78.3104,0.6411,,,,,,,,,,,,,,,,,,,
4698.638,78.3104,0.6416,,,,,,,,,,,,,,,,,,,
4698.658,78.3106,0.6432,,,,,,,,,,,,,,,,,,,
4698.678,78.3108,0.6412,,,,,,,,,,,,,,,,,,,
4698.698,78.3112,0.6427,,,,,,,,,,,,,,,,,,,
4698.718,78.3114,0.6419,,,,,,,,,,,,,,,,,,,
4698.738,78.3119,0.6414,,,,,,,,,,,,,,,,,,,
4698.758,78.3121,0.6426,,,,,,,,,,,,,,,,,,,
4698.778,78.3125,0.6424,,,,,,,,,,,,,,,,,,,
4698.798,78.3129,0.6429,,,,,,,,,,,,,,,,,,,
4698.818,78.3133,0.6412,,,,,,,,,,,,,,,,,,,
4698.838,78.3137,0.6421,,,,,,,,,,,,,,,,,,,
4698.858,78.3142,0.6422,,,,,,,,,,,,,,,,,,,
4698.878,78.315,0.6436,,,,,,,,,,,,,,,,,,,
4698.898,78.3154,0.6441,,,,,,,,,,,,,,,,,,,
4698.918,78.3158,0.6437,,,,,,,,,,,,,,,,,,,
4698.938,78.3162,0.6442,,,,,,,,,,,,,,,,,,,
4698.958,78.3167,0.6438,,,,,,,,,,,,,,,,,,,
4698.978,78.3169,0.6448,,,,,,,,,,,,,,,,,,,
4698.998,78.3173,0.6446,,,,,,,,,,,,,,,,,,,
4699.018,78.3175,0.6438,,,,,,,,,,,,,,,,,,,
4699.038,78.3177,0.6441,,,,,,,,,,,,,,,,,,,
4699.058,78.3181,0.6444,,,,,,,,,,,,,,,,,,,
4699.078,78.3183,0.6455,,,,,,,,,,,,,,,,,,,
4699.098,78.3185,0.6435,,,,,,,,,,,,,,,,,,,
4699.118,78.3187,0.6438,,,,,,,,,,,,,,,,,,,
4699.138,78.3192,0.6454,,,,,,,,,,,,,,,,,,,
4699.158,78.3194,0.6437,,,,,,,,,,,,,,,,,,,
4699.178,78.3198,0.6448,,,,,,,,,,,,,,,,,,,
4699.198,78.32,0.6446,,,,,,,,,,,,,,,,,,,
4699.218,78.3204,0.6449,,,,,,,,,,,,,,,,,,,
4699.238,78.3206,0.6451,,,,,,,,,,,,,,,,,,,
4699.258,78.3208,0.6444,,,,,,,,,,,,,,,,,,,
4699.278,78.321,0.6454,,,,,,,,,,,,,,,,,,,
4699.298,78.3212,0.6455,,,,,,,,,,,,,,,,,,,
4699.318,78.3217,0.6449,,,,,,,,,,,,,,,,,,,
