"TEST_HEADER_START","Data source","Date","Time","Start Timestamp","End Timestamp","Specimen identifier","TEST_HEADER_END","SPECIMEN_HEADER_START","Specimen type","Thickness (mm)","Area (sq mm)","Axial Gauge Length (mm)","Transverse Gauge Length (mm)","Grip Separation (mm)","SPECIMEN_HEADER_END","RESULTS_HEADER_START","Displacement at 0.000 N (%) ","Displacement at Maximum Load (%) ","Extension at Max Load (mm) ","Load at Break (N) ","Load at Max Position (N) ","RESULTS_HEADER_END"
"TEST_INFO_START","GAGE-4C-2026-01-22-17-18-04.mtwData","2026-01-22","17:18:04","2026-01-22 17:18:04.584","2026-01-22 17:18:04.63","4","TEST_INFO_END","SPECIMEN_INFO_START","Thickness",10.2,999999.9,7.6199994,7.6199994,25.0,"SPECIMEN_INFO_END","RESULTS_INFO_START","0.00","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9.65","0.736","68.012","RESULTS_INFO_END"

"Time","Load (N)","Position (mm)","Control Out (V)"
3.119374915957451,14.035953,0.058140956,0.30702558
3.1293749064207077,14.075953,0.058140956,0.30824634
3.1393748968839645,14.131952,0.058208328,0.30946714
3.1493748873472214,14.099952,0.058343068,0.30946714
3.1593751162290573,14.103952,0.05841044,0.30946714
3.169375106692314,14.163951,0.058545183,0.3106879
3.179375097155571,14.167952,0.058679923,0.3106879
3.189375087618828,14.219952,0.058814667,0.3106879
3.1993750780820847,14.295952,0.058949407,0.3106879
3.2093750685453415,14.359951,0.05928626,0.30946714
3.2193750590085983,14.423951,0.059757855,0.30824634
3.229375049471855,14.559951,0.060296822,0.3058048
3.239375039935112,14.73195,0.060970534,0.30092168
3.249375030398369,14.935949,0.061711613,0.29848012
3.2593750208616257,15.135948,0.062452693,0.293597
3.2693750113248825,15.367948,0.06326114,0.2899347
3.2793750017881393,15.515947,0.063732736,0.28749314
3.289374992251396,15.5399475,0.063800104,0.28749314
3.299374982714653,15.535947,0.063800104,0.2887139
3.30937497317791,15.543946,0.063800104,0.2899347
3.3193749636411667,15.571946,0.063800104,0.29115546
3.3293749541044235,15.5399475,0.063800104,0.29237625
3.3393749445676804,15.5399475,0.063800104,0.293597
3.349374935030937,15.5399475,0.063800104,0.2948178
3.359374925494194,15.547947,0.063800104,0.29603857
3.369374915957451,15.531947,0.063800104,0.29725936
3.3793749064207077,15.575947,0.06386747,0.29725936
3.3893748968839645,15.563947,0.06386747,0.29848012
3.3993748873472214,15.543946,0.06386747,0.29970092
3.4093751162290573,15.531947,0.06386747,0.30092168
3.419375106692314,15.535947,0.06393485,0.30214247
3.429375097155571,15.519947,0.06393485,0.30336323
3.439375087618828,15.515947,0.06393485,0.30458403
3.4493750780820847,15.543946,0.064002216,0.30458403
3.4593750685453415,15.527947,0.064002216,0.3058048
3.4693750590085983,15.527947,0.064069584,0.30702558
3.479375049471855,15.575947,0.06420433,0.30702558
3.489375039935112,15.635947,0.06433907,0.30702558
3.499375030398369,15.643947,0.06454118,0.30702558
3.5093750208616257,15.635947,0.06460855,0.30702558
3.5193750113248825,15.655947,0.06460855,0.30946714
3.5293750017881393,15.671947,0.06460855,0.30946714
3.539374992251396,15.675947,0.064743295,0.30946714
3.549374982714653,15.731946,0.06494541,0.30946714
3.55937497317791,15.799946,0.065214895,0.30946714
3.5693749636411667,15.8439455,0.06555174,0.30824634
3.5793749541044235,15.915946,0.065955974,0.3058048
3.5893749445676804,16.091946,0.066697046,0.30336323
3.599374935030937,16.399944,0.067707606,0.29603857
3.609374925494194,16.727943,0.0691224,0.2887139
3.619374915957451,17.119942,0.07053717,0.27894768
3.6293749064207077,17.435942,0.07154774,0.27406457
3.6393748968839645,17.61194,0.07228882,0.26918146
3.6493748873472214,17.77194,0.072895154,0.2667399
3.6593751162290573,17.975939,0.0735015,0.2630776
3.669375106692314,18.147938,0.07424257,0.25941524
3.679375097155571,18.379936,0.07525313,0.25331137
3.689375087618828,18.607937,0.076263696,0.24842826
3.6993750780820847,18.855936,0.07687003,0.24476592
3.7093750685453415,18.899937,0.077004775,0.24476592
3.7193750590085983,18.899937,0.077004775,0.2459867
3.729375049471855,18.923935,0.077004775,0.24720748
3.739375039935112,18.955935,0.077004775,0.24842826
3.749375030398369,18.911936,0.077004775,0.24964903
3.7593750208616257,18.875935,0.077004775,0.2508698
3.7693750113248825,18.887936,0.077004775,0.25209057
3.7793750017881393,18.899937,0.077004775,0.25331137
3.789374992251396,18.867935,0.077004775,0.25453213
3.799374982714653,18.871937,0.077004775,0.25575292
3.80937497317791,18.871937,0.077004775,0.25575292
3.8193749636411667,18.855936,0.077004775,0.25819448
3.8293749541044235,18.847937,0.077004775,0.25819448
3.8393749445676804,18.847937,0.077004775,0.26063603
3.849374935030937,18.819937,0.077004775,0.26063603
3.859374925494194,18.795935,0.077004775,0.2618568
3.869374915957451,18.779936,0.077004775,0.2630776
3.8793749064207077,18.803936,0.077004775,0.26429835
3.8893748968839645,18.795935,0.077004775,0.26551914
3.8993751257658005,18.787935,0.077004775,0.2667399
3.909374877810478,18.803936,0.07707214,0.2679607
3.919375106692314,18.767935,0.07707214,0.26918146
3.929374858736992,18.743937,0.07707214,0.27040225
3.939375087618828,18.747936,0.07707214,0.27040225
3.9493748396635056,18.819937,0.07713951,0.27162302
3.9593750685453415,18.783936,0.07713951,0.2728438
3.9693748205900192,18.767935,0.07720689,0.27406457
3.979375049471855,18.763937,0.077274255,0.27406457
3.989374801516533,18.767935,0.077274255,0.27528536
3.999375030398369,18.755936,0.077274255,0.27650613
